Date,PM2.5,AOD,NO2
2017-01-13,110.4406458418759,0.4588975063496827,35.09019881673764
2017-01-14,86.4530506075328,0.6021622984073038,27.17407596201465
2017-01-15,129.44841301531577,0.4621240163396907,35.80404324541679
2017-01-16,106.37155554176655,0.7082660322109797,13.262450043012283
2017-01-17,122.58597331721083,0.5430862419015038,22.861390664137843
2017-01-18,83.375234665937,0.37243173400042684,36.85481821000874
2017-01-19,96.87625099029769,0.4871453706748043,28.252411232467566
2017-01-20,131.67144073483314,0.43483248778435846,31.452796064221193
2017-01-21,98.815005437247,0.2805617530179976,20.572500365191956
2017-01-22,161.80891553700215,0.659947094011379,42.935068969914724
2017-01-23,98.01091443156193,0.5703142542220004,38.333707506023735
2017-01-24,116.74054177255658,0.5533207317899312,28.59520347137269
2017-01-25,137.9777249561927,0.5165403660299704,27.167129001956717
2017-01-26,67.44902801200905,0.36179824313075626,37.20723052993785
2017-01-27,57.175735640576725,0.4516382860444563,43.87729315118249
2017-01-28,64.23031056289716,0.5841780774784013,36.676321790679474
2017-01-29,147.87752310281547,0.39487799702174975,45.202618671776214
2017-01-30,93.4442556232266,0.24682306837491863,23.543540696566573
2017-01-31,186.74597857004755,0.4772893992219074,24.264292186508463
2017-02-01,93.07257204027835,0.48582424459724616,21.677412173626557
2017-02-02,115.53653909591111,0.5135563416414709,33.092324547546355
2017-02-03,156.26329857703627,0.5728518643514536,31.22922484863059
2017-02-04,170.18278664477367,0.5637605812231209,28.936342135696098
2017-02-05,171.84510729909192,0.5258769805243921,35.66481039686309
2017-02-06,146.25098691779428,0.6195531388086709,38.626300236502644
2017-02-07,140.72187577434386,0.3481030219186685,19.320363134992107
2017-02-08,127.7758084760355,0.5504581814477391,25.82119580469219
2017-02-09,133.35083228499914,0.5626538363336943,35.74100515886142
2017-02-10,93.46442851014399,0.37604377139197603,26.725829212989925
2017-02-11,85.45403349733078,0.34971293913176105,24.41255746549292
2017-02-12,109.89876627767144,0.42540578735243983,37.12976199355276
2017-02-13,104.89446132425215,0.4338458557484708,20.97349951193214
2017-02-14,96.40315852018175,0.575341946350243,27.888941345462264
2017-02-15,130.89162342370145,0.4385461216308905,32.300508180633656
2017-02-16,138.6591562571153,0.4143651481718796,25.98326060262917
2017-02-17,112.65220658875542,0.4388366263305441,35.48208959209222
2017-02-18,154.32590243165785,0.6118632334154211,26.017861173618417
2017-02-19,75.74932657599484,0.5013043374376952,39.86033645412144
2017-02-20,104.19021622160845,0.4820748974643088,29.11977591752959
2017-02-21,88.49533038191585,0.4889994501298949,34.698890956937475
2017-02-22,54.0039014878082,0.6292060334326522,35.22216767087971
2017-02-23,107.51957942471903,0.42508282733967584,25.60721998079149
2017-02-24,106.3475747485015,0.6315508290940104,15.625594159408779
2017-02-25,155.40349229726394,0.5210496298921503,32.52529028264684
2017-02-26,128.92435053664332,0.48395806180246526,30.506018429874086
2017-02-27,79.27439527012385,0.7500900497934282,33.89078219302589
2017-02-28,165.62277699002564,0.39443605102014034,28.414307693320133
2017-03-01,146.63101086576057,0.4646314240432994,26.98700610839499
2017-03-02,127.46293110405847,0.3767568760836,44.05931107687189
2017-03-03,103.20547703450504,0.5952461970536169,19.693521569424554
2017-03-04,81.2168228982956,0.668918893365168,35.13765334854967
2017-03-05,98.83379671786841,0.6669922781404639,25.97778699271626
2017-03-06,142.66245859112558,0.6223948753146005,27.649549675817045
2017-03-07,166.53758917803827,0.4802379532204034,27.78028017198224
2017-03-08,156.29730584816568,0.46347590225101537,24.3759600808012
2017-03-09,95.33451734641177,0.33288302275059345,33.998569471653674
2017-03-10,76.41147700132967,0.7035873535181792,39.7345051716497
2017-03-11,114.22658740733611,0.5468978078148468,33.29009562872663
2017-03-12,56.94681903311445,0.45080430951305167,30.723673973484665
2017-03-13,119.69503142554345,0.6328056888986968,23.094916506305275
2017-03-14,105.57192241103994,0.4027235483239999,33.61777686077116
2017-03-15,96.01890494395273,0.5406622034222675,45.09444742210509
2017-03-16,62.15890798199614,0.4827370865709165,27.335137633434353
2017-03-17,125.40800319709149,0.5638677139880302,27.368114944536938
2017-03-18,94.01897481014265,0.49364264608138786,26.07237608313302
2017-03-19,74.90249492869137,0.35490721088887756,26.574100358539056
2017-03-20,30.0,0.5075576372670038,10.782903124293309
2017-03-21,109.17455284848091,0.6048864141875362,32.83524770098999
2017-03-22,163.16754790009233,0.4970783594146015,24.081134765517703
2017-03-23,159.83777643643612,0.5775115121589086,18.728158168457398
2017-03-24,96.28711230241184,0.3954470514325947,35.272329648127844
2017-03-25,91.93363818914659,0.4973739206730148,22.425875504706447
2017-03-26,124.06322768225071,0.4375489544911423,27.629316622813697
2017-03-27,80.04843682435126,0.574698084010471,40.26509673832006
2017-03-28,119.05375699458398,0.5031491562261996,20.135489413828406
2017-03-29,132.9824083515407,0.5690073676336612,19.271812357815666
2017-03-30,146.80799671652923,0.6087710426157866,31.885143326936365
2017-03-31,106.99537770560141,0.5691618575121389,38.04641154807258
2017-04-01,103.88978749469102,0.5273118434293644,18.97960797587626
2017-04-02,83.66052239730317,0.4001787741488595,32.85382815786024
2017-04-03,85.1935893788042,0.49972138893330986,34.066996779731845
2017-04-04,103.20563324295419,0.44669095979841666,15.585876614153758
2017-04-05,121.02096520448535,0.46559360432957736,35.589509365350544
2017-04-06,137.4075387869975,0.4625465849249749,36.13624115889526
2017-04-07,85.90463147958965,0.40200744252177556,27.817500987207826
2017-04-08,154.78065706878564,0.304266141086601,38.766424536086056
2017-04-09,101.86629196872293,0.43318569516722333,37.95518902027392
2017-04-10,109.35898116954692,0.5193379451924159,30.721825480020435
2017-04-11,87.5836496255653,0.365182295457251,26.839882267725464
2017-04-12,37.272792191811746,0.5015682236471625,23.1902047519193
2017-04-13,136.52136189083149,0.6900268424310965,29.737055434436662
2017-04-14,132.105316912773,0.602305655525224,33.98831243792925
2017-04-15,101.56017328645359,0.664354150912053,27.730761972715513
2017-04-16,112.00972151674615,0.5391127876932726,14.617492963165791
2017-04-17,125.47817653112298,0.6167509822986446,38.88099726203599
2017-04-18,63.12362429340372,0.42760352695322124,31.331562552914257
2017-04-19,94.12841967961116,0.43556597329780156,27.342628523262164
2017-04-20,133.8279403886548,0.2260859793862527,36.00010871896302
2017-04-21,72.37131730492251,0.6186145474042299,40.672470175379296
2017-04-22,118.80673796499887,0.6540323979819886,10.38661901358476
2017-04-23,69.30254586129786,0.444682275465273,33.0398455494545
2017-04-24,123.99289947300579,0.4746048293602765,20.01345552432757
2017-04-25,108.93075553107549,0.4246137886309038,33.49377354759259
2017-04-26,61.54604552283472,0.5382653551477492,30.895490416622053
2017-04-27,144.94218063371514,0.6124932545303241,34.45008568508385
2017-04-28,87.96225269605853,0.3257228026118959,26.50526669853741
2017-04-29,85.69242688956857,0.5409438530642252,16.887319217265937
2017-04-30,116.01707591692829,0.4723328228280855,26.847422661203325
2017-05-01,144.45912048286147,0.5113394391966689,32.847933445978484
2017-05-02,79.52534543064809,0.5458994001674291,37.10774630072656
2017-05-03,111.85039549543914,0.4811797561227179,21.797180896692325
2017-05-04,122.86449500991719,0.48964131465942196,37.18942298811112
2017-05-05,130.79316821789433,0.4786124832445361,25.46489397247435
2017-05-06,115.29324665831676,0.5970316201788282,32.53714917116169
2017-05-07,98.98916482750033,0.5418759960127497,26.43074232994057
2017-05-08,85.1722933805384,0.5220583537737361,31.275194393984712
2017-05-09,112.58431649139125,0.37290482789077173,36.24314344199192
2017-05-10,77.8358296404318,0.46214202567868456,21.41090145898025
2017-05-11,30.0,0.5898669160339174,25.24065872277218
2017-05-12,123.09679412473004,0.5037696573123923,31.294738111394608
2017-05-13,137.11804523258587,0.5659531469589139,46.811085627212464
2017-05-14,39.11202693374484,0.6766511800327634,23.957672014832205
2017-05-15,79.70807885870187,0.6038606069208816,44.28093720197843
2017-05-16,128.57462783015592,0.5093158337699742,44.030963125726196
2017-05-17,171.72486409135095,0.4489010829804273,29.31882194508886
2017-05-18,110.62381123026223,0.24464504039441015,27.9129323166007
2017-05-19,88.15991176312596,0.48316150775271477,25.155543609347156
2017-05-20,104.51310676685479,0.4673987504183151,29.522582287671316
2017-05-21,151.24629257444553,0.5390366194395375,20.152963972083093
2017-05-22,90.62107462626395,0.48460947730253123,29.466326878755815
2017-05-23,86.0242398004924,0.4679614940563206,40.478161916956
2017-05-24,95.51769433453903,0.3220601069492779,25.722404562662977
2017-05-25,81.40014175223862,0.4060032170849933,28.314929872076643
2017-05-26,113.68010947984386,0.5476651040800558,18.092016680129305
2017-05-27,158.7403537540868,0.6715907631132695,32.618434616917305
2017-05-28,119.69237819348088,0.49024746162543764,31.851371794659617
2017-05-29,102.42939493621137,0.5327811073574124,30.445916518360395
2017-05-30,101.24566193253368,0.5952478156952805,28.482210648444998
2017-05-31,63.10427573910029,0.418910606379975,27.950694568592816
2017-06-01,136.49329331441476,0.5366814043285443,33.5133016359047
2017-06-02,107.66488408961594,0.42595098936678416,29.798283788879637
2017-06-03,104.58560259228123,0.5864824438491012,32.204803100887325
2017-06-04,205.7932270353458,0.5151403047951733,31.504879722181837
2017-06-05,118.96258725097059,0.529845181398144,37.86399100967033
2017-06-06,87.44626849714447,0.4217401402581411,34.73895868162538
2017-06-07,97.2092721138337,0.5707032359610785,31.350032902051336
2017-06-08,144.45337127590264,0.7084712921231016,40.628954214565255
2017-06-09,113.39811231613294,0.39920883045717936,32.941879703395934
2017-06-10,66.851660650479,0.4660240992352476,39.134738821532935
2017-06-11,137.5768680372561,0.5231607474168092,34.248598258706465
2017-06-12,89.95567743383018,0.5786406211995816,17.1065664474792
2017-06-13,166.19893328652637,0.4440453714710531,39.133843343235306
2017-06-14,142.40144197143945,0.216696970985726,30.946233689398685
2017-06-15,96.58034313023747,0.6359189494164025,29.636316603694553
2017-06-16,148.4304908520534,0.5760506119584142,31.96943843242704
2017-06-17,112.0356653158221,0.3257052469513335,27.58511786630053
2017-06-18,135.58321025366658,0.4392431208220444,31.589202022722617
2017-06-19,124.54198451883424,0.6568182429527326,25.856867535598354
2017-06-20,84.6093003502738,0.6447796418457866,38.91990581114059
2017-06-21,90.69350503047613,0.5938640022678945,29.20488320465265
2017-06-22,140.89882452743484,0.48238875660401376,27.321913100942965
2017-06-23,99.95674003680378,0.508298741881251,23.525519289965082
2017-06-24,97.8905461027401,0.48690741948738736,31.88143052404049
2017-06-25,81.34632261951941,0.6128239783268837,31.309749700875642
2017-06-26,122.70797196780383,0.41241575935048896,32.718972295742546
2017-06-27,171.87574757729436,0.4194200345115795,22.809236787464098
2017-06-28,77.9740125723718,0.6010274586836015,18.79173160831899
2017-06-29,110.72658370018274,0.4955638544488438,34.37913911754592
2017-06-30,152.3666166624629,0.6378467355453808,40.39249303313555
2017-07-01,107.61075826262855,0.43284877930194543,22.815524643270727
2017-07-02,123.57115388749202,0.4945221639661175,41.12608898493189
2017-07-03,78.1281941555936,0.40775870151560467,31.987377411154668
2017-07-04,122.84921291622946,0.5007362681423567,29.95055966814419
2017-07-05,104.38567204986353,0.3521453063001201,27.217159124179553
2017-07-06,139.5718998703959,0.45123665790450374,20.30837386402502
2017-07-07,145.62158154694254,0.35637461350718824,36.914099611472196
2017-07-08,187.68690926055842,0.5693923233191258,24.570755469936778
2017-07-09,127.38899519640727,0.5716589339759651,24.541353269836797
2017-07-10,119.77388949746499,0.32697372695156546,36.94348416920868
2017-07-11,115.83152904732007,0.6333885745500573,16.819115873297914
2017-07-12,99.40501121567935,0.7497415126419854,19.334815325322833
2017-07-13,120.15451530385073,0.5046006386736341,29.873060295443427
2017-07-14,101.13795769582912,0.4358885739775355,32.052991003033966
2017-07-15,115.05382928808842,0.7824330591003046,33.39314253578247
2017-07-16,149.5279260682388,0.3681031501697489,27.88741054622623
2017-07-17,79.80372304161077,0.5020106466869099,47.71258768049182
2017-07-18,144.19635683387136,0.5179622272631923,28.40475208863916
2017-07-19,149.51345202019596,0.6345147620452415,28.384496935280946
2017-07-20,106.45794419026764,0.5359738975126789,24.42109331830286
2017-07-21,46.344353029742166,0.4501366104211548,30.867347715647497
2017-07-22,91.76534038716703,0.40488156296120437,34.304728624327424
2017-07-23,148.90983639683327,0.46581781797538646,38.42504638173422
2017-07-24,109.31395813103353,0.3993072639054856,19.575010148918473
2017-07-25,80.02093303115268,0.5047825319784683,28.278032631510094
2017-07-26,94.85675236315348,0.44358038201395134,33.12692527566401
2017-07-27,135.21860079513658,0.3505962206710249,34.10940274216175
2017-07-28,126.40200704604138,0.6255145788374904,30.045840604631774
2017-07-29,102.83203702490917,0.4502327476570961,33.796967786724714
2017-07-30,98.99526764555938,0.3731863195024687,24.337252749519397
2017-07-31,98.24725552868534,0.48317408655124583,40.9053380262285
2017-08-01,82.32769446504493,0.5068371565967659,36.94839672085601
2017-08-02,158.46127068408325,0.32535332744209666,20.585505490543795
2017-08-03,100.3303859236598,0.5331647667125763,22.47427866318271
2017-08-04,146.5147556247649,0.39528424313097354,22.67154774925166
2017-08-05,155.63948155767355,0.6711028809190788,34.7457897962757
2017-08-06,139.9493269444388,0.5523960512076734,21.00690563507773
2017-08-07,97.05139061845856,0.46001000098906836,27.682829660543437
2017-08-08,122.11190271009828,0.42548322296826496,33.18293077491742
2017-08-09,109.27413180827251,0.4895032292436376,29.536838458174955
2017-08-10,82.88894417809615,0.561279074158329,31.81221260998894
2017-08-11,119.73077845164809,0.49745058714148005,22.539381020558693
2017-08-12,74.62880626520592,0.4782841192863143,34.163980613780716
2017-08-13,145.6303816538469,0.5058370290817895,25.707516752668024
2017-08-14,96.06148108104821,0.43961410687630453,27.72766227921441
2017-08-15,116.03478967618518,0.46567940731569624,31.664122095341902
2017-08-16,118.49863614638426,0.2914207561094996,30.721547550715936
2017-08-17,102.23285078887768,0.5973726230852368,30.16786013310915
2017-08-18,127.60081404425824,0.5298797780321762,24.74561224616271
2017-08-19,95.75289030132427,0.42265441559665695,27.903154121605656
2017-08-20,136.1389189237173,0.6898734981355239,30.01528513585925
2017-08-21,69.62060959259755,0.5087016480392387,20.374403367830404
2017-08-22,113.79138738639236,0.39638564280248034,26.76226923580635
2017-08-23,168.16786997174853,0.5856737421470458,32.71375915322992
2017-08-24,79.99006026183275,0.5398048216509262,21.057943773082602
2017-08-25,89.66765088425446,0.5394579985484219,38.096071561159675
2017-08-26,125.41723548976745,0.45742443953484097,38.8872928381989
2017-08-27,115.38745345818793,0.5450495723778035,21.2839459682794
2017-08-28,120.51890297820678,0.47382417097789054,39.50333743135097
2017-08-29,124.67561390442991,0.5555941451645843,28.99492887901506
2017-08-30,129.0416440568531,0.30950555459893614,32.929601914099386
2017-08-31,143.29099525868668,0.4566126537020811,26.523442635102274
2017-09-01,122.29455970785537,0.6722155097808195,36.46131379058733
2017-09-02,102.76227036144373,0.42329325445996996,32.84265813194067
2017-09-03,130.17721103608193,0.43961617025068134,24.300927203816777
